Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
0.1159,0.3531,-0.0187,6.4488,0.3172,9.3553
-0.0637,0.4173,-0.3357,2.6145,-0.7374,8.0744
0.0482,0.0101,-0.0221,1.7526,-1.2043,8.1846
0.1100,0.1545,0.1647,2.4409,-1.0127,8.2732
-0.0413,-0.0586,0.0674,3.0861,-0.8966,7.0066
-0.1628,0.1748,-0.0285,3.1340,-0.8464,7.9248
-0.1037,0.0706,0.0011,2.6037,-0.8679,8.2768
0.0163,0.0266,0.1428,2.8635,-0.7841,8.2157
-0.0741,0.0229,0.0056,3.5733,-0.5866,7.8254
-0.0549,0.1159,-0.1354,3.1412,-0.7781,8.8023
-0.0549,0.0882,-0.0426,2.2745,-0.9050,7.9416
-0.1002,-0.0624,0.1559,2.5606,-0.8200,8.1056
-0.0831,-0.0426,0.0240,3.7098,-0.6752,7.9368
-0.1889,0.1500,-0.0525,2.6420,-0.8104,8.8837
0.0533,0.1844,0.0157,3.1101,-0.7278,8.9064
0.0195,0.0975,-0.0149,2.8132,-0.7135,8.0864
-0.0608,0.1018,0.0328,2.9353,-0.7829,7.8314
-0.0410,0.0472,0.0469,2.5977,-0.7638,8.1630
-0.1172,0.0229,0.0951,2.9401,-0.7709,8.3055
-0.0261,0.0474,0.0269,3.4273,-0.6740,8.3929
-0.0970,0.1745,-0.1311,3.2836,-0.8116,8.7951
0.0296,0.1767,-0.0610,1.5921,-1.0546,8.8059
0.0552,0.0216,0.1415,2.9377,-0.7805,7.7512
-0.0794,0.1559,-0.0392,3.0706,-0.6572,7.8087
-0.1292,0.0762,-0.0679,2.4576,-0.6895,8.0445
-0.0528,0.0229,0.0392,2.4469,-0.8116,8.5724
-0.0666,0.0368,0.0562,3.0059,-1.0092,8.3498
-0.1303,0.2212,-0.0687,3.0945,-1.0690,7.8338
-0.1252,0.1092,-0.0685,2.7737,-1.0415,7.9607
-0.3168,0.2569,-0.1250,3.3639,-0.5758,6.7337
-0.4218,0.3877,-0.3627,2.5498,-0.5327,8.0445
-1.5146,-1.1429,-0.3714,1.4198,-0.2634,22.4277
1.5367,1.5889,-1.7227,12.1410,0.7793,39.2254
5.8798,2.1317,0.8649,-4.3790,-13.3920,39.2254
3.7211,1.8487,-0.1868,18.1157,-15.7766,-11.3964
4.1664,0.1156,1.4397,0.1724,-11.4036,-8.7221
3.0763,-0.4186,0.1266,-10.7859,-3.6631,-17.6225
0.3789,0.1351,2.0595,0.5578,1.7573,-7.5298
-0.0674,-0.1833,0.6129,3.7493,5.6168,-1.0965
-0.6126,0.6243,0.4159,3.3483,6.7145,3.4907
-0.2729,0.0538,0.0536,2.2805,7.1754,5.3379
-0.3067,0.2422,0.0157,1.4724,7.0054,5.2984
-0.4501,0.2888,0.1772,0.7278,6.2979,5.4121
-0.3563,0.3794,0.0288,2.2709,6.8067,6.6355
-0.2153,0.3115,-0.1623,2.2446,6.9815,5.7042
-0.2582,0.1921,-0.2094,0.7254,6.1758,3.6392
-0.4527,0.5862,-0.2172,-0.1101,4.5095,2.1691
-0.9273,1.0070,0.0021,0.6273,1.9968,-2.7402
-1.6209,1.5394,-0.3419,0.5076,0.1401,-3.9181
-2.5437,1.4767,-0.5718,7.6674,-0.1329,-13.7140
-3.5277,-1.8095,-2.8488,10.9846,-5.3379,-11.2970
-3.4472,-5.6898,-0.8324,-6.9875,-13.3034,11.4766
-0.8399,-4.0606,2.8853,5.0087,-7.2496,39.2254
-0.3928,1.2886,-1.0637,19.5487,3.3758,29.9072
-0.0506,0.6049,-0.1980,-1.0463,0.9158,10.3394
-0.3920,0.4858,-0.0810,5.5486,0.6931,8.5665
-0.0770,0.3773,-0.4306,2.4888,-0.5423,10.0233
0.0546,0.3592,-0.0376,1.0511,-0.7386,8.4216
0.0751,0.0648,0.0887,3.2968,-0.4477,8.0433
-0.0994,0.3022,-0.3192,2.8132,-0.6057,8.3857
-0.0120,0.1077,-0.0962,1.2246,-0.9349,8.2576
-0.0368,0.0733,0.0815,1.3815,-0.8966,8.6000
0.0909,0.0778,0.0943,2.5426,-0.6847,8.6072
-0.0381,0.1836,-0.0155,1.9225,-0.7338,8.1918
-0.0429,0.1042,0.0538,2.0351,-0.6812,7.6327
-0.1375,0.1889,-0.0096,2.7210,-0.5974,8.3546
-0.0711,0.0874,-0.0008,2.3152,-0.5435,8.6383
-0.1487,0.1609,-0.0685,2.5235,-0.6153,8.0409
-0.1791,0.0221,0.0075,2.0542,-0.6692,8.3833
-0.1588,0.0370,-0.0496,2.2254,-0.6692,8.4551
-0.1079,-0.0032,0.0032,1.9680,-0.7937,9.0441
-0.0695,0.0474,0.0093,2.1584,-0.7386,8.2863
-0.0693,0.0514,0.0067,1.8543,-0.8068,8.3282
-0.1013,0.0610,-0.0120,2.2110,-0.7434,8.4420
-0.0322,0.0818,-0.0088,1.9142,-0.7817,8.9890
-0.0877,0.0751,0.0413,2.0004,-0.7374,8.3402
-0.0376,0.0448,0.0408,1.9333,-0.6500,8.5856
-0.0719,0.0754,0.0370,2.3858,-0.7386,8.5557
-0.0610,0.1306,0.0112,1.6185,-0.9553,8.5305
0.0064,-0.0117,0.1370,2.2350,-0.9493,8.3689
-0.0474,0.1092,0.0019,2.5630,-0.9098,8.2815
-0.0389,0.0360,-0.0213,2.1117,-1.0499,8.4276
-0.0767,0.0602,-0.0693,2.4600,-0.9960,8.2528
-0.1146,0.1852,-0.1330,1.9154,-0.9373,8.6024
-0.0088,0.0562,-0.0072,1.8112,-0.8452,7.8422
-0.2276,0.1628,0.0157,1.5431,-0.8859,6.7588
-0.6310,-0.0669,-0.0290,2.2673,-0.8631,6.6439
-1.5090,-2.1096,-0.4810,-0.8045,-0.1101,30.2052
0.8274,6.7618,-1.2606,-2.1955,-5.3056,39.2254
5.3706,-1.0765,3.2818,6.9001,-10.0329,14.8704
1.2697,1.0925,0.0008,8.2133,-9.8294,-0.3747
3.3167,1.5647,0.9292,2.2649,-7.3753,-2.8671
3.5328,-0.1998,0.8673,-2.9796,-2.7617,-6.2716
1.9971,-0.9060,0.6307,0.1437,2.6803,-12.3230
0.2193,-0.8151,1.0637,0.3591,3.8463,-2.9377
-0.3544,-0.1745,0.5321,3.3052,5.6276,1.6412
-0.4740,0.2734,0.2156,3.5314,6.3135,6.4679
-0.1631,0.3056,-0.1857,2.1560,6.2728,7.7488
-0.1537,0.2345,-0.0203,-0.2813,6.0262,6.3817
-0.1537,0.1889,0.1450,2.2242,6.5577,6.8019
-0.0893,0.1258,-0.0402,1.5107,5.9280,5.4372
-0.2742,0.3541,-0.0453,1.4305,5.5007,4.5035
-0.5564,0.6294,-0.1708,2.0075,4.3383,0.7721
-1.4131,0.8492,-0.4887,4.1372,2.3523,-2.6228
-1.9833,1.7205,-0.7506,1.4186,-0.3891,-5.4181
-1.6222,1.2937,-1.1714,5.6647,-0.8787,-7.6423
-3.2500,-4.5072,-2.5682,4.5322,-7.2113,-20.7206
-4.7897,-2.0190,-1.3630,4.6436,-19.4816,39.2254
-0.3696,-2.7371,2.4808,18.8615,-2.8491,39.2254
0.6760,0.8980,-0.9374,0.2071,2.5486,11.6382
-0.5601,0.1711,-0.0392,3.9696,1.0499,11.1749
0.2273,0.1175,-0.0853,3.4800,-0.5519,9.9311
-0.3003,0.1695,-0.0946,2.0746,-0.7973,6.6846
-0.1383,0.0344,0.0498,3.2022,-0.9708,10.0556
0.0642,0.2494,-0.2033,2.4146,-0.9924,7.7333
-0.1346,0.2614,0.0226,1.3300,-0.9613,7.9368
-0.0871,0.0682,0.0775,2.9401,-0.7135,7.6195
-0.2158,0.2217,-0.1423,2.3475,-0.9158,8.1223
-0.0640,0.1935,-0.0528,1.7633,-1.0511,8.8430
-0.0741,0.1212,0.0759,2.3798,-0.9014,7.8841
-0.1069,0.0405,-0.0581,2.5977,-0.8571,8.1223
-0.1386,0.1383,-0.1564,2.0279,-0.9768,8.3977
-0.0384,0.0967,0.0027,1.3384,-1.0104,9.2644
0.0226,0.0485,0.0440,2.0303,-0.7937,7.9942
-0.0061,0.1156,0.0147,2.1069,-0.8128,8.7508
0.0469,0.1415,-0.0128,1.8543,-0.8547,8.1965
0.0272,0.1220,0.0823,1.7921,-0.8739,8.2121
-0.0035,-0.0053,0.1002,2.4624,-0.8452,7.9942
-0.1162,0.0077,0.0437,1.9321,-1.1097,8.0577
-0.0991,-0.1058,0.1290,1.9561,-1.1791,8.5054
-0.1085,-0.0658,0.1857,2.3403,-0.9840,8.5724
-0.1159,0.0008,0.0405,2.8623,-0.8607,8.3163
-0.1708,0.0397,0.0226,2.1979,-0.8954,8.9184
-0.1178,-0.0234,0.0586,2.1715,-0.9337,8.3067
-0.0474,0.0373,0.0328,2.3427,-0.9206,8.9974
-0.0272,0.0738,0.0456,1.9513,-1.0463,8.4803
-0.0029,0.0320,0.0877,1.8759,-0.9397,8.2337
0.0163,0.1079,0.0195,2.5115,-0.9325,8.5018
-0.0504,0.0922,0.0144,2.0027,-1.1360,8.0517
-0.1058,0.1415,-0.0077,2.3619,-1.1708,7.9966
-0.1263,0.0618,-0.0051,2.1237,-1.3599,8.3187
-0.0709,-0.0197,0.0144,2.5247,-1.2546,8.2516
-0.2401,0.2102,-0.1721,2.5498,-1.3276,8.5820
-0.0733,0.0648,-0.0738,1.7933,-1.2869,8.6778
-0.0648,0.0957,-0.0578,2.3128,-1.1253,8.7065
0.0035,0.0826,-0.1284,2.3727,-1.1504,8.5377
0.0109,0.1537,-0.1887,1.8208,-1.3084,8.6754
0.0546,0.1188,-0.1396,2.0830,-1.3587,8.2780
-0.0957,0.2542,-0.1601,1.5909,-1.2809,8.1678
0.0584,0.0871,0.0269,1.6628,-1.0822,8.6479
-0.0586,0.1439,-0.0429,1.7298,-1.0295,7.7345
-0.0911,0.0189,0.0317,1.4090,-1.1756,8.7520
-0.8354,0.0845,-0.2300,4.5131,-0.4573,9.7564
-2.0406,-1.6595,-1.2478,-0.6931,-0.2885,39.2254
2.4054,1.8037,0.9595,1.9453,2.1476,35.8244
0.2641,3.6351,0.7120,-5.6731,-16.3979,35.1517
7.5158,0.6392,2.9409,19.5738,-23.5913,-7.8398
4.2423,0.1972,1.9287,0.2346,-10.7679,-27.2400
1.4775,-0.8255,1.5948,0.2538,-1.7645,-15.5563
-0.2987,-1.1572,1.6054,4.7549,3.3411,-3.4129
-0.2809,0.1764,0.2374,6.2884,6.5673,4.5765
-0.1327,0.4042,-0.1567,1.3144,6.0597,6.5182
-0.1354,0.2758,-0.1559,-0.8368,5.7353,5.7365
-0.2321,-0.0743,0.0938,-0.0838,5.5665,7.0378
-0.3158,0.1956,0.0632,2.1033,6.1327,7.9775
-0.0965,0.1172,-0.1849,1.5754,5.9484,6.3099
-0.1535,0.1162,-0.3208,0.3543,5.3247,4.6543
-0.5716,0.2715,-0.2667,0.3100,4.6268,2.8575
-0.8876,0.4170,-0.4101,0.8045,3.6919,2.1703
-1.2017,0.5601,-1.0405,1.9824,0.4202,-4.0642
-3.0619,0.7850,-1.2223,4.0354,-1.5921,-10.6039
-3.6625,-0.4895,-2.2681,8.1475,-2.7162,-4.1156
0.1434,-4.5978,-1.6507,-6.1148,-2.8910,3.9720
-1.9598,-2.1797,-0.0101,6.0825,-8.8430,30.0831
-0.4711,-0.4884,2.7491,21.0474,-1.3898,39.2254
0.2084,0.8226,-0.9001,4.0630,2.4696,13.8050
-0.4964,0.1130,-0.0266,-0.3938,0.2298,10.2891
0.1892,0.3680,0.1684,5.0194,0.8045,10.7212
0.2542,0.4607,0.0978,1.7334,-0.3412,6.4847
-0.1330,-0.0392,0.1775,4.5574,-0.5626,8.0721
-0.1215,0.3283,-0.2036,2.9341,-1.0762,8.8969
-0.0877,0.3035,0.0536,2.3870,-1.1169,8.1151
-0.0981,0.0581,0.1314,3.7278,-0.5435,7.2868
-0.2419,0.1013,-0.0770,3.1687,-0.7386,7.9667
-0.1689,0.0821,0.0234,2.5570,-1.0044,8.9567
-0.1045,0.2118,-0.0195,3.0646,-0.8775,8.9292
0.0304,0.0882,0.0879,2.3918,-0.9697,8.2983
-0.0045,0.0480,0.0477,3.4153,-0.6919,7.8231
0.0059,0.0922,-0.0592,2.9365,-0.7925,8.4312
-0.0528,0.1015,0.0083,2.4648,-0.8595,7.8877
-0.0083,0.0549,0.0389,3.4022,-0.7661,8.3606
-0.0687,0.0576,-0.0810,3.2166,-0.8487,7.9092
-0.1474,-0.0160,-0.0661,2.5367,-1.0044,8.2504
-0.0370,-0.0120,-0.0027,3.1376,-1.0151,8.3821
-0.1007,-0.0589,0.0373,2.5319,-0.9349,8.1235
-0.1164,-0.0256,0.1002,2.8024,-0.8009,8.1906
-0.1519,0.0434,0.0608,3.2382,-0.7614,8.1714
-0.0965,0.0640,0.0160,2.6659,-0.8104,8.5150
-0.1258,0.0437,0.1170,2.4828,-1.0762,8.2923
-0.0837,0.0821,0.1090,2.6252,-1.1337,8.6742
-0.0139,0.0917,0.1572,3.2310,-0.8715,8.4001
-0.0613,0.2265,-0.0125,2.9688,-0.8667,7.8817
-0.0813,0.2025,-0.0365,2.7150,-0.9972,8.5066
-0.0717,0.1817,-0.0200,2.6887,-1.1013,8.0242
-0.0501,0.1079,-0.0123,2.5929,-1.2198,8.4420
0.0080,0.1266,-0.0027,2.7509,-1.1887,8.1511
-0.0360,0.1545,-0.0408,2.9868,-1.2198,8.3510
-0.0765,0.1455,-0.0722,2.6755,-1.1803,8.1355
-0.0256,0.1370,-0.0592,2.3176,-1.2294,7.9021
-0.1961,0.0965,-0.0333,2.3451,-1.1133,7.5765
-0.2164,0.1980,-0.0218,2.2158,-0.9421,7.0150
-0.4946,-0.0330,0.1082,1.8364,-1.1851,7.7644
-1.2812,-1.1045,-0.0325,5.1080,-0.2825,11.6143
-1.3222,2.2204,-1.5660,14.5113,-6.0609,39.2254
7.3823,3.8451,3.2018,-18.5000,-18.8112,39.2254
5.3295,1.6454,1.7571,25.8490,-18.7897,0.4058
3.4451,5.1838,0.0773,4.3048,-12.6234,-24.8698
2.7595,-2.9106,0.0520,-7.1742,-4.2976,-27.2580
-0.8351,-0.6241,1.9044,-0.5447,1.3946,-3.5398
-0.7863,0.0496,0.8463,2.0794,5.8323,5.8909
-0.4740,0.7288,0.2334,5.8706,7.0461,8.3342
-0.0317,0.2542,-0.1625,-0.4070,5.8071,5.6743
-0.3834,0.2411,0.2300,-0.8033,5.6192,5.6407
-0.5556,-0.0589,0.2068,1.2689,5.7030,6.0549
-0.6547,0.1210,0.0994,2.1009,5.7090,6.9791
-0.4255,0.1402,-0.1815,1.5311,5.5665,7.4101
-0.4269,0.0576,-0.2054,0.4764,5.3139,6.6511
-0.4042,0.1887,-0.1442,0.3771,4.9273,6.3494
-0.5428,0.1905,-0.1631,0.6823,4.5789,4.0606
-1.1037,0.2806,-0.2923,1.1480,3.5997,0.4800
-1.9756,0.3733,-0.6254,2.7964,1.2701,-3.1268
-2.3998,0.0139,-1.2798,1.0080,-1.3372,-7.8673
-2.6401,0.6563,-0.6491,2.0542,-1.0331,0.1724
-2.5263,-6.4556,-1.9617,4.9859,-5.4384,-7.1275
-4.7553,-1.0235,-1.4378,14.6561,-18.9920,39.2254
1.9526,-1.6326,2.3699,11.7926,-6.6667,26.9180
0.2241,0.6147,-0.0685,7.0653,2.4086,7.9727
-0.6496,0.7208,-0.3469,1.6891,-0.5986,7.2544
-0.0576,0.4309,0.2044,2.6384,-2.1344,11.5125
0.0333,0.1034,0.2587,4.1456,-1.4988,7.0461
-0.2158,0.2990,-0.2702,4.5921,-1.5778,8.6455
-0.0083,0.3238,-0.0743,1.3180,-1.7729,8.8705
0.0605,-0.0197,0.1263,3.8427,-1.1935,8.0421
-0.1047,0.2052,-0.1623,3.2621,-1.4126,7.3921
-0.0706,0.0874,-0.0224,2.2673,-1.9632,8.8909
0.0578,0.1196,0.1380,2.7677,-1.8316,8.5114
0.0181,0.1039,-0.0554,3.7469,-1.6125,7.7440
-0.0498,0.2033,-0.1580,3.0742,-1.8004,8.1762
-0.0701,0.2262,-0.0773,2.7114,-1.8543,7.8614
-0.0666,0.1111,-0.0165,2.6396,-1.8675,7.8733
-0.0589,0.0466,0.0850,3.0777,-1.7394,8.0792
-0.0171,-0.0538,-0.0187,3.3004,-1.6173,7.9045
-0.2110,0.1114,-0.1058,2.9413,-1.6987,7.8183
-0.1037,-0.0437,0.0160,2.3487,-1.8711,8.2768
-0.1575,0.0288,0.0730,2.7928,-1.7502,7.9428
-0.1351,0.0293,0.0711,2.5498,-1.7561,8.4839
-0.0738,-0.0378,0.0866,3.1520,-1.6640,7.8973
-0.1364,0.1452,-0.0440,2.9556,-1.7645,8.1163
-0.1095,0.0442,0.0517,2.8371,-1.8196,8.5856
-0.0320,0.0400,0.0693,2.7509,-1.7861,8.3617
-0.0298,0.1460,0.0091,3.1472,-1.7262,8.2588
-0.0099,0.1724,-0.0160,2.4828,-1.8603,8.0026
0.0003,0.0640,0.1428,2.4517,-1.9142,7.9559
0.0085,0.0397,0.0117,3.3926,-1.9501,8.0804
-0.0783,0.0954,0.0027,2.4708,-2.2170,7.9559
-0.0016,0.0293,0.0701,3.1568,-2.0183,8.2803
-0.0640,0.0570,-0.0032,2.9329,-2.0111,7.9080
-0.0037,0.0514,0.0131,2.6097,-2.0255,8.3222
-0.0613,0.0759,0.1018,2.5702,-1.9752,7.7165
-0.0205,0.1692,0.0624,2.5450,-1.8603,7.5717
-0.2038,0.3605,0.1807,2.6205,-1.6735,6.9396
-0.8479,-0.2729,0.1103,2.7533,-2.0650,7.1802
-2.2950,-1.2401,-0.2721,8.4084,-2.8611,39.2254
1.3438,5.9389,-1.3443,-7.8314,-9.9431,39.2254
3.2381,1.6145,4.1608,2.2134,-24.3311,35.9453
6.9240,1.6601,2.0760,18.9202,-20.0143,-21.1348
3.2415,-1.7155,0.9976,-4.7669,-6.2010,-39.2266
-0.2521,-1.6318,1.9708,4.1252,1.8256,-6.0765
-0.2646,0.0293,0.5846,5.0589,4.5765,6.6128
0.2801,0.3989,0.0538,4.4065,5.6743,7.0066
0.1887,0.4117,-0.1375,-0.7266,4.6795,4.8578
-0.0997,0.3200,0.2523,-0.2059,4.0282,7.6854
-0.0453,0.2353,0.2228,0.8990,4.6783,6.9635
-0.0634,0.1799,-0.0285,2.3224,5.2744,7.9320
0.1159,0.1228,-0.3222,0.7697,5.0302,7.6363
0.0392,0.0805,-0.1857,-0.5100,4.5514,7.0150
0.0035,0.1442,-0.0637,0.0802,4.6424,6.8761
0.0123,0.2462,-0.0797,2.1021,3.5721,3.6117
-0.4346,0.7970,-0.4964,5.1308,1.7777,-4.4891
-1.7752,0.5396,-1.6555,2.1596,-0.5543,-11.9495
-2.7312,1.0946,-1.3907,1.9489,-1.0451,-7.7237
-3.4027,-5.1004,-2.8304,4.9847,-6.5074,-5.9484
-2.6849,-2.5466,-1.0517,-2.9006,-14.5771,39.2254
1.4040,-4.1925,3.3057,9.7241,-4.5262,32.5707
-0.5319,2.3795,-1.7483,13.8852,2.4469,24.6531
-0.0184,0.6400,-0.8703,-3.0287,-0.0467,7.9799
-0.2963,0.2316,0.4026,3.5326,-0.0730,10.6087
0.0426,0.1255,-0.1932,4.8111,-0.0634,7.9368
-0.2673,0.4615,-0.3075,0.3029,-1.2845,8.1714
0.0637,-0.0203,0.1876,2.0506,-1.0846,8.8406
-0.1151,0.1527,-0.0834,2.4038,-0.7829,8.1654
-0.0389,0.0461,-0.0562,1.4664,-0.8104,8.2193
-0.0885,-0.0136,0.1055,1.6221,-0.6584,8.3546
0.0173,0.1061,-0.0301,2.3990,-0.7338,8.5066
-0.1183,0.1553,-0.0442,1.3372,-0.8404,8.6838
0.1359,0.0424,0.0986,2.4696,-0.7913,8.7448
-0.0616,0.1340,-0.1122,3.0358,-0.9888,7.5693
-0.1426,0.0370,-0.0981,1.2486,-1.2665,8.4862
-0.0461,-0.0618,0.0360,2.0877,-0.9158,7.9571
-0.1817,-0.0290,0.0352,2.5031,-0.8440,8.2121
-0.1649,-0.0016,-0.0157,1.9800,-1.0403,8.2564
-0.1761,-0.0144,0.0642,1.6281,-1.0594,8.6215
-0.0624,-0.0115,0.1775,2.0470,-0.9517,8.3785
-0.1378,0.0155,0.1247,2.4241,-0.8799,8.4276
-0.0743,0.0741,-0.0282,2.3906,-0.9685,8.5186
-0.0546,0.0370,0.0285,1.9166,-1.1049,8.6586
-0.0077,0.0621,0.0695,2.4493,-1.0630,8.3306
-0.0717,0.0770,0.0312,2.2326,-1.0427,8.4515
0.0107,0.0117,0.0994,2.1979,-1.1169,8.5581
-0.0461,0.1013,0.0666,2.1979,-1.1157,8.1606
0.0003,0.0512,0.0155,2.5414,-1.2510,8.5162
-0.0496,0.1151,0.0144,2.1081,-1.3491,8.1139
0.0045,0.0663,0.0568,2.1919,-1.2629,8.3330
-0.0400,0.0629,0.0544,2.2374,-1.2797,8.2205
-0.0290,0.0536,0.0237,2.3188,-1.2043,8.3761
-0.0253,0.0981,0.0373,2.1739,-1.1121,7.5872
-0.1167,0.0200,0.0229,2.4014,-1.2115,7.8877
-0.2454,0.0709,0.0298,1.4521,-1.0546,6.9276
-0.6462,-0.8276,0.2990,2.7258,-1.2653,5.9221
-2.8416,-0.9633,-1.0208,5.7712,-3.4357,21.2605
-0.4282,2.9497,-0.9854,7.0342,-10.0820,39.2254
3.6836,4.4513,2.6377,-12.0524,-19.0973,39.2254
7.7277,2.9700,4.1070,26.2943,-25.5485,-5.2074
4.5141,1.3776,1.6614,2.1691,-15.7934,-30.3896
0.8122,-1.9758,2.1629,4.5478,1.2127,-20.1807
-0.3070,-1.1977,0.5686,7.0485,5.7640,-1.3300
-0.4514,0.0533,-0.0682,2.6983,5.8562,3.3184
-0.0248,0.3091,-0.4349,0.1856,4.7549,6.5505
-0.3978,0.5478,-0.1604,-1.0870,4.9536,6.3770
-0.2718,0.1567,0.0115,-0.8727,5.2445,7.7309
-0.2803,0.2795,0.0213,0.8296,5.7066,8.2744
-0.0061,0.1167,-0.0592,0.5243,5.7940,7.6243
0.0472,0.1913,-0.2883,0.0395,5.2984,6.8738
0.0714,0.1729,-0.2345,-0.2705,5.1595,5.9628
-0.0730,0.1175,-0.4018,0.9194,4.9404,2.7102
-0.5534,0.1370,-0.8306,0.8092,2.6815,-1.8687
-1.4583,0.0117,-1.4583,3.1400,0.7566,-8.3737
-3.0150,-0.1420,-2.2479,2.9676,-0.3771,-9.8126
-2.3603,1.1242,-2.6854,6.1579,-3.4680,2.1608
0.9998,-5.9749,-1.0885,-6.0082,-9.4858,-3.4680
-4.8387,-6.3794,0.1428,23.3590,-15.5994,39.2254
0.5822,0.2356,0.8212,7.6495,1.5598,34.8261
-0.1386,0.8751,-0.0304,0.2514,3.0694,0.5662
-0.4135,0.1279,-0.6861,5.1152,1.0822,12.7814
0.0461,0.0842,0.0685,-1.7573,-1.2175,9.2979
0.0285,0.2105,0.1868,2.8240,-0.5303,8.9926
0.0181,0.2470,0.0160,3.0023,-0.7171,8.0469
-0.0378,0.1705,-0.0053,2.4995,-0.9170,8.5210
0.0906,0.0405,0.0767,2.4014,-0.8212,7.6567
-0.2148,0.0362,-0.0293,2.5510,-0.9673,7.1251
-0.1585,-0.0749,0.0933,1.9381,-0.9014,9.6857
-0.0392,0.0887,0.0943,2.3331,-0.6165,7.5848
-0.1631,0.0304,0.0011,2.4098,-0.5974,9.2847
-0.0509,0.0951,-0.0141,2.0231,-0.6393,8.4168
-0.0402,0.0410,0.1066,2.0518,-0.5806,8.4851
0.0184,0.0413,-0.0200,3.0694,-0.4848,8.3929
-0.1476,0.0589,-0.0831,2.0506,-0.8452,8.4048
0.0226,0.0344,0.0727,1.9010,-0.9134,8.5305
-0.0248,0.0266,0.1132,2.4636,-0.7590,7.9547
-0.0645,-0.0029,0.0709,2.7054,-0.6919,8.3617
-0.0999,0.0232,0.0008,2.2601,-0.8272,8.2935
-0.1037,-0.0690,0.1431,2.1093,-0.9433,8.4839
-0.1047,-0.0573,0.1127,2.9042,-0.4334,8.7233
0.0168,0.0517,0.0357,2.5402,-0.6273,8.8562
-0.0360,0.0442,0.0632,2.2015,-0.8787,8.6143
0.0807,0.1140,0.0011,2.4253,-0.7973,8.3342
-0.0877,0.1287,0.0344,1.7909,-0.8392,7.9320
0.0671,-0.0895,0.2012,2.4217,-0.5004,9.0800
0.0522,0.0722,0.0714,3.2010,-0.4944,8.4060
0.0282,0.1561,-0.0027,1.7813,-0.7278,8.5234
0.1228,-0.0035,0.2084,2.5833,-0.6716,8.1535
0.0061,0.0530,0.0552,2.9497,-0.7015,7.6327
-0.0965,0.1087,-0.0469,2.6647,-0.8847,7.7824
-0.1186,0.0576,0.0037,1.9537,-1.0235,8.6084
-0.0450,0.0011,0.0837,2.7078,-0.7865,8.0385
-0.1687,0.0935,-0.0197,2.6779,-0.7470,8.0828
-0.1591,0.0887,-0.0706,2.2661,-0.7913,8.4982
-0.1295,0.0474,0.0021,2.3355,-0.8296,8.3474
-0.0970,0.1071,-0.0205,2.1428,-0.8104,8.5234
-0.0501,0.1332,0.0293,2.1883,-0.7913,8.3677
-0.1055,0.0973,0.0823,2.0506,-0.7949,8.1295
-0.0765,0.1948,0.0314,2.2218,-0.6476,8.7340
-0.0168,0.2755,0.1167,1.3707,-0.7721,9.2751
0.1895,0.3123,0.1287,3.1711,-0.3615,7.1048
-0.3584,-0.0171,-0.2388,2.6528,-1.2605,3.6069
-1.9652,-1.2289,-0.4980,5.7796,-1.9453,9.6618
-1.5913,0.6659,-2.0334,18.9489,-7.0856,39.2254
2.7003,2.7542,2.5008,-16.0890,-11.4012,39.2254
5.5970,2.3387,4.2471,20.3926,-21.2449,3.1149
4.3583,2.2964,1.8386,2.1703,-15.2307,-25.4516
1.0738,-1.9574,2.4488,-1.0786,0.9505,-24.4747
-0.3056,-1.5143,1.4946,4.6040,4.2689,-0.3244
-0.5822,-0.0192,0.4024,4.2198,4.3096,6.4356
0.2078,-0.0288,-0.1402,2.2745,4.3515,6.8510
-0.0416,0.4074,0.0368,0.2071,4.9835,6.0849
-0.0253,0.0645,0.0184,0.4788,5.2397,6.9420
-0.2747,0.2142,0.0240,0.5614,4.8890,6.3542
-0.1511,-0.0045,0.1071,1.9070,4.9847,6.9803
-0.1418,0.2955,-0.2622,2.5223,4.5897,3.7900
-0.5660,0.3520,-0.6131,1.8292,1.9441,-1.9345
-0.7821,1.0088,-1.0387,3.0873,-0.6991,-6.1986
-1.6742,-0.2289,-1.3595,-0.4070,0.6752,-13.6577
-2.0286,0.1098,-1.1005,6.3470,-2.7426,-4.1025
-1.8634,-4.1771,0.4101,-3.0658,-8.9268,-9.1470
-1.7818,-4.8382,0.1300,6.7373,-5.6312,39.2254
-0.5588,1.6800,-1.3472,2.6695,1.0798,17.0012
-0.8455,-0.1388,0.3499,6.4931,1.3551,13.1514
-0.6115,0.4498,-1.0363,3.7350,0.4824,9.9730
0.0410,0.1268,0.2305,-2.7880,-1.5790,9.7827
0.0104,-0.0645,0.5804,4.6962,-0.4082,8.1726
-0.0133,0.0751,-0.3126,2.8790,-0.6979,8.6000
-0.1276,0.1852,-0.1279,1.3970,-0.8607,8.0349
0.0552,-0.0064,0.0775,1.2594,-0.6584,8.5473
-0.1529,0.0512,0.0954,3.2429,-0.4884,8.4695
-0.0821,0.1609,-0.1148,2.1907,-0.6333,8.3558
-0.0695,0.0378,0.0560,2.2134,-0.8787,8.5892
-0.0093,0.0168,-0.0765,2.2673,-0.8033,7.8578
-0.1559,0.1031,-0.0059,2.2972,-0.8583,8.0948
-0.1314,0.1745,-0.0909,2.5630,-0.7733,8.2528
-0.1828,0.2787,-0.1982,1.8627,-0.8799,8.5629
